C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_05_594.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_05_594.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_05_594.jpg, -0.01157787, 1, 0, 30.18941
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_05_699.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_05_699.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_05_699.jpg, -0.2814576, 1, 0, 30.17783
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_05_799.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_05_799.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_05_799.jpg, 0, 1, 0, 30.18897
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_05_906.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_05_906.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_05_906.jpg, 0, 1, 0, 30.1901
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_009.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_009.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_009.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_110.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_110.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_110.jpg, 0, 1, 0, 30.19033
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_212.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_212.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_212.jpg, -0.2850501, 1, 0, 30.17084
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_318.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_318.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_318.jpg, -0.0074361, 1, 0, 30.19008
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_421.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_421.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_421.jpg, 0, 1, 0, 30.19003
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_525.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_525.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_525.jpg, -0.1150914, 1, 0, 30.18803
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_628.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_628.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_628.jpg, -0.2275137, 1, 0, 30.18305
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_731.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_731.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_731.jpg, 0, 1, 0, 30.18881
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_832.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_832.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_832.jpg, 0, 1, 0, 30.18995
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_06_932.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_06_932.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_06_932.jpg, -0.0260319, 1, 0, 30.1909
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_037.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_037.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_037.jpg, 0, 1, 0, 30.18967
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_140.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_140.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_140.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_243.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_243.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_243.jpg, -0.1592019, 1, 0, 30.18379
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_344.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_344.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_344.jpg, -0.2013321, 1, 0, 30.18682
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_445.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_445.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_445.jpg, 0, 1, 0, 30.18908
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_548.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_548.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_548.jpg, 0, 1, 0, 30.18999
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_649.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_649.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_649.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_751.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_751.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_751.jpg, -0.0654693, 1, 0, 30.18982
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_858.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_858.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_858.jpg, -0.09977756, 1, 0, 30.19006
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_07_958.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_07_958.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_07_958.jpg, 0, 1, 0, 30.18995
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_062.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_062.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_062.jpg, 0, 1, 0, 30.19021
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_164.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_164.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_164.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_264.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_264.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_264.jpg, 0, 1, 0, 30.19034
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_365.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_365.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_365.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_471.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_471.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_471.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_575.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_575.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_575.jpg, 0, 1, 0, 30.19035
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_683.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_683.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_683.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_784.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_784.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_784.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_887.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_887.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_887.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_08_987.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_08_987.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_08_987.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_089.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_089.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_089.jpg, -0.2689866, 1, 0, 30.17204
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_192.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_192.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_192.jpg, 0, 1, 0, 30.18937
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_296.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_296.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_296.jpg, 0, 1, 0, 30.19023
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_399.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_399.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_399.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_499.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_499.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_499.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_603.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_603.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_603.jpg, -0.0952359, 1, 0, 30.18813
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_704.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_704.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_704.jpg, -0.07583367, 1, 0, 30.19024
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_809.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_809.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_809.jpg, 0, 1, 0, 30.19012
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_09_910.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_09_910.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_09_910.jpg, 0, 1, 0, 30.19025
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_011.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_011.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_011.jpg, -0.2576133, 1, 0, 30.17428
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_113.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_113.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_113.jpg, -0.0421473, 1, 0, 30.19073
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_215.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_215.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_215.jpg, 0, 1, 0, 30.19002
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_318.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_318.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_318.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_418.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_418.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_418.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_522.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_522.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_522.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_624.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_624.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_624.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_725.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_725.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_725.jpg, 0, 1, 0, 30.19036
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_831.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_831.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_831.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_10_937.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_10_937.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_10_937.jpg, -0.1536891, 1, 0, 30.18388
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_040.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_040.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_040.jpg, 0, 1, 0, 30.19014
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_142.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_142.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_142.jpg, 0, 1, 0, 30.19022
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_245.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_245.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_245.jpg, 0, 1, 0, 30.19025
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_348.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_348.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_348.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_449.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_449.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_449.jpg, 0, 1, 0, 30.19026
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_556.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_556.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_556.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_662.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_662.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_662.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_766.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_766.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_766.jpg, 0, 1, 0, 30.19016
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_870.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_870.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_870.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_11_977.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_11_977.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_11_977.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_081.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_081.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_081.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_181.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_181.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_181.jpg, -0.1740762, 1, 0, 30.18204
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_281.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_281.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_281.jpg, 0, 1, 0, 30.18999
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_384.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_384.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_384.jpg, 0, 1, 0, 30.19026
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_485.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_485.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_485.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_586.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_586.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_586.jpg, -0.2120448, 1, 0, 30.17838
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_691.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_691.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_691.jpg, -0.0772212, 1, 0, 30.19102
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_793.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_793.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_793.jpg, 0, 1, 0, 30.18991
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_895.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_895.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_895.jpg, 0, 1, 0, 30.19022
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_12_997.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_12_997.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_12_997.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_098.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_098.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_098.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_201.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_201.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_201.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_302.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_302.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_302.jpg, 0, 1, 0, 30.19025
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_404.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_404.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_404.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_510.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_510.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_510.jpg, 0, 1, 0, 30.1904
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_613.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_613.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_613.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_719.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_719.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_719.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_822.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_822.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_822.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_13_925.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_13_925.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_13_925.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_030.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_030.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_030.jpg, 0, 1, 0, 30.36368
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_133.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_133.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_133.jpg, 0, 1, 0, 30.18815
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_234.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_234.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_234.jpg, 0, 1, 0, 30.08474
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_344.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_344.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_344.jpg, 0, 1, 0, 30.18587
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_449.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_449.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_449.jpg, 0, 1, 0, 30.18913
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_551.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_551.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_551.jpg, 0, 1, 0, 30.18976
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_654.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_654.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_654.jpg, 0, 1, 0, 30.18987
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_755.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_755.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_755.jpg, -0.1024602, 1, 0, 30.18724
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_861.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_861.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_861.jpg, 0, 1, 0, 30.18937
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_46_14_966.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_46_14_966.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_46_14_966.jpg, 0, 1, 0, 30.18979
